20080321,001100772E,E,STOP,R1-1,,RIGHT,37.5182845693,-79.7103246149,{85d5c4dd-d012-406c-798b-43841336c86c},1057,1009
20100920,007300630N,N,STOP,R1-1,,RIGHT,37.1056549548,-78.3576707299,{4975dee1-7991-464d-3ca4-438494a4a051},2084,2084
20090514,001100701N,N,STOP,R1-1,,RIGHT,37.7943504456,-79.7946413501,{4dbd5ef2-f6f6-45ef-4087-4784d2915397},3738,3659
20100611,002301023E,E,STOP,R1-1,,RIGHT,38.4841418729,-77.9617704787,{58cb4758-8889-4bea-9498-4a8437a893cd},2729,2729
20080115,00SR00056E,E,STOP,R1-1,,MEDIAN,37.7113061816,-78.928065502,{fd2e3f07-54fe-4a3e-36af-4d848c86a42b},4418,4386
20111016,005300719N,N,STOP,R1-1,,RIGHT,39.1950322266,-77.7492112983,{f1978fbb-c9c8-4986-a28b-4e84c20f5783},7971,7980
20080406,007701090N,N,STOP,R1-1,,RIGHT,37.1020344461,-80.6818287129,{e121e99a-316e-408b-a39b-5284795b1158},4578,4582
20081120,008600745N,N,STOP,R1-1,,RIGHT,36.7711636246,-81.4043818238,{9ede954e-e5a2-4027-d687-548473d35760},1015,931
20080226,008701110E,E,STOP,R1-1,,RIGHT,36.6151426829,-76.9737308691,{68fb2eb2-3a9d-45ea-9ba4-5684e03b2afc},1257,1217
20090215,000100763N,N,STOP,R1-1,,RIGHT,37.7872658239,-75.6555892771,{03716ef5-2529-420b-2cbd-57846d00ea8e},164,164
20090210,004701491N,N,STOP,R1-1,,RIGHT,37.252331261,-76.7568009163,{8d14e421-a99c-4e6d-5387-5b848f504dbb},935,925
20100531,000200820N,N,STOP,R1-1,,RIGHT,38.0267908584,-78.5309760798,{126a778b-ea07-4b97-4ca5-6184dbd47fe8},1478,1508
20090330,000701933N,N,STOP,R1-1,,RIGHT,38.1836135032,-78.980937836,{675858cb-6859-4604-45b5-62841b667fad},2689,2647
20090224,00SR00357S,S,STOP,R1-1,,RIGHT,37.2157773175,-77.4514488889,{8e21e6ec-313e-48ed-3c8a-6484f062e48b},2767,3200
20100112,002003710N,N,STOP,R1-1,,RIGHT,37.3739390194,-77.489324464,{b6b31df0-ab17-4e0a-068f-6684b8ed46be},2298,2279
20101023,002005309E,E,STOP,R1-1,,RIGHT,37.47879903,-77.633058646,{76efacaa-c722-4e00-d692-67845524b38e},3918,3918
20100429,009601615N,N,STOP,R1-1,,RIGHT,38.1670183413,-76.7892334905,{10cb3efc-9ac7-449e-f386-6884b153e993},3509,3509
20091121,002002664E,E,STOP,R1-1,,RIGHT,37.4889657323,-77.5541510151,{492d3db7-ef96-4545-5a99-68840e9296a2},2136,2117
20100922,009000608E,E,STOP,R1-1,,RIGHT,37.1332091151,-77.0199236335,{03f1ca68-6755-451b-a18b-6884e8e05895},330,339
20090603,009501743E,E,STOP,R1-1,,RIGHT,36.6797846017,-82.0551485309,{f151d812-0a55-46cd-b6a4-6a84365ddcbf},3547,3547
20101029,000200636E,E,STOP,R1-1,,RIGHT,37.9912170831,-78.7601061693,{20be4614-0c1d-48a0-3d90-6b84f1c83e4f},60,60
20081027,003401260N,N,STOP,R1-1,,RIGHT,39.1814984366,-78.1245151386,{b51817f3-c3d9-4dc4-2cb1-6d841f5c158f},1418,1374
20090418,002907608N,N,STOP,R1-1,,RIGHT,38.939156257,-77.4190215561,{bb9f4020-d2af-40c1-c3bd-7284bfbb1d42},4315,4325
20110918,008500753E,E,STOP,R1-1,,RIGHT,38.7375012528,-78.6433135677,{0a71945d-b3c2-4008-b886-73847ad0a8bb},2605,2616
20101102,002906378N,N,STOP,R1-1,,RIGHT,38.921595224,-77.2811075977,{df22712b-2e84-4643-0598-7484f147ae2c},6159,6169
20101101,002001987E,E,STOP,R1-1,,RIGHT,37.5276127337,-77.5873481519,{2d4aa2cf-b686-4c86-5db1-758400e3062b},2936,2936
20101030,007600748E,E,STOP,R1-1,,RIGHT,38.6733054245,-77.2521043923,{ee541981-3390-4356-b5bd-77843cdf9c8d},12129,12053
20101031,007600779N,N,STOP,R1-1,,RIGHT,38.7316682351,-77.5445442435,{aa99de17-c3b7-4ce0-95aa-788427df8acc},12064,12064
20111025,004100881N,N,STOP,R1-1,,RIGHT,36.6699708444,-78.9643284712,{dc946fb5-7315-4a68-14aa-7b84da85dd3d},1823,1718
20100520,002900719N,N,STOP,R1-1,,RIGHT,38.8949816588,-77.2103740563,{8d9261ca-b518-45bd-4bbc-7d84de7ab8e1},5553,5553
20091104,007000826E,E,STOP,R1-1,,RIGHT,36.7728719345,-80.2925360487,{954e27a4-a75e-42f2-07a5-7e84217c015e},3745,3763
20080314,002901501N,N,STOP,R1-1,,RIGHT,38.7749293241,-77.0569758596,{8de02c02-0b95-4e34-f082-7f84e64b378d},4413,4413
20090216,004202127E,E,STOP,R1-1,,RIGHT,37.6191905543,-77.3014459061,{4fcbe882-f21e-42c1-6898-7f846a72ef16},1970,1970
20101103,002907658E,E,STOP,R1-1,,RIGHT,39.0032553543,-77.2891115932,{5f8bff39-fa9b-4036-30b8-82843a4690e3},6771,6771
20091121,002002174E,E,STOP,R1-1,,RIGHT,37.4702680836,-77.5116339803,{10767606-022c-474b-7492-8284ee6d212c},1868,1849
20101018,003900626E,E,STOP,R1-1,,RIGHT,38.2962768308,-78.5066522895,{324dc881-a626-4583-04a8-848426019d34},1578,1568
20100511,004800627N,N,STOP,R1-1,,RIGHT,38.1842699039,-77.066460651,{a02e9d62-f3ea-490f-2788-8584b951a0a3},3312,3333
20101029,000400613N,N,STOP,R1-1,,RIGHT,37.2483213377,-77.9909594304,{9ee713dc-090f-4f67-a4bb-868446b2bdc1},2,2
20110919,006901008N,N,STOP,R1-1,,RIGHT,38.4879950539,-78.6198052903,{0fe0c361-88e4-4fd1-9faa-88848c017eb3},1316,1316
20101029,007601346E,E,STOP,R1-1,,RIGHT,38.6439111584,-77.2757706088,{3ad8d6ab-a0a7-4e4b-0b80-88842a52e48e},13273,13273
20090602,008609858N,N,STOP,R1-1,,RIGHT,36.8132917927,-81.6615254825,{e2c6f63d-571c-4fec-6f91-8a8472223ea1},2430,2430
20101101,002901545E,E,STOP,R1-1,,RIGHT,38.923271597,-77.2558071265,{f692c025-f46b-4ae6-2bb1-8a84056f8205},3230,3230
20101005,008901491E,E,STOP,R1-1,,RIGHT,38.3757080785,-77.5157343681,{13aca9f1-c315-4abc-3b8e-8b8457372330},5726,5746
20090423,007602419N,N,STOP,R1-1,,RIGHT,38.6840599934,-77.327874965,{a9640b52-a47b-44de-9385-8c84113ba4fc},9275,9275
20080408,003301019N,N,STOP,R1-1,,RIGHT,36.9678271843,-79.8656599221,{1ba0657b-9d55-4d66-d49d-8c84ab7d48d6},2671,2530
20090310,005700610E,E,STOP,R1-1,,RIGHT,37.4022801289,-76.2682158752,{4ebbe9fb-8ed8-4748-2094-8c847bd1bd11},707,707
20081122,006800675N,N,STOP,R1-1,,RIGHT,38.2376615577,-78.1538800625,{98bacaf7-ba01-4fe6-82bb-8e84ac3b0639},1752,1615
20100830,007700672E,E,STOP,R1-1,,RIGHT,37.0069190941,-80.6645494227,{487c1a30-dacc-4192-29b9-8e84f3e2a68b},3343,3374
20080228,006900724N,N,STOP,R1-1,,RIGHT,38.5739968961,-78.4897669095,{c53e2479-aa45-4b15-cb81-908426169c9d},3112,3109
20110824,009501222E,E,STOP,R1-1,,RIGHT,36.6361472476,-81.7896751199,{5dac25b1-5766-4c21-14bc-90842e994705},1328,1328
20090409,003200700E,E,STOP,R1-1,,RIGHT,37.9089329106,-78.2585384093,{b13eefb6-78d3-455a-0caf-92842b09031d},2161,2076
20101031,005900612N,N,STOP,R1-1,,RIGHT,37.6779120778,-76.6800305839,{4fb27243-281e-481d-b18c-94841b06eb6d},2094,2028
20100621,003001537N,N,STOP,R1-1,,RIGHT,38.7386352464,-77.7597327677,{6bc40527-986d-4d26-cb9b-94848cde07ea},3632,3632
20100502,002902445N,N,STOP,R1-1,,RIGHT,38.862391205,-77.1992241667,{85b82325-9070-49c6-8bba-988404cf04a5},2849,2850
20081015,009700876N,N,STOP,R1-1,,RIGHT,36.9729841796,-82.7453426503,{e31dd94d-8e6f-44bc-aebf-9b847ff231a9},1472,1472
20100923,003400665E,E,STOP,R1-1,,RIGHT,39.2572291087,-78.10248114,{3054ef77-e706-469e-b391-9e84b9324fc2},776,776
20080326,002200637E,E,STOP,R1-1,,RIGHT,37.5062049882,-80.1049556655,{c345d295-ed7b-43a2-04ac-a08491b6d4e0},1641,1644
20091129,006200798E,E,STOP,R1-1,,RIGHT,37.9933893483,-78.8389825653,{6491b181-e7ff-43ab-90be-a384b986b143},1183,1193
20101018,002002790N,N,STOP,R1-1,,RIGHT,37.4295219094,-77.5868251326,{9bc2b420-2dcc-4825-e4b7-a484adf57515},3308,3308
20080409,004201207N,N,STOP,R1-1,,RIGHT,37.6491479998,-77.4091628423,{cc94f05f-2565-4f35-539a-a58456d36df1},3379,3401
20100526,002903976N,N,STOP,R1-1,,RIGHT,38.9113478627,-77.1672634418,{3d198539-37a3-4b79-6fba-a684e0226a7c},8590,8601
20101031,005302334N,N,STOP,R1-1,,RIGHT,39.0278937157,-77.5167531542,{afef5cc2-94ca-4145-67b9-a784d800d264},11040,11030
20120314,002000603E,E,STOP,R1-1,,LEFT,37.3952903079,-77.7792566133,{04ae5905-dab8-4eb6-eaa5-a8841fc4bcd5},2028,2017
20080315,000600621N,N,STOP,R1-1,,RIGHT,37.3037569759,-78.7177721362,{992880ab-38f8-47a2-7096-ab8436e59c51},502,502
20120310,002904521N,N,STOP,R1-1,,RIGHT,38.7661634829,-77.2537079965,{29dbf2a6-82f3-4a6c-8ca9-ae8495039e83},3561,3583
20101102,005301495N,N,STOP,R1-1,,RIGHT,38.9984528473,-77.3919498765,{e7ce28ae-f69d-44e7-5e86-b38406f8746c},9395,9374
20101108,002905468E,E,STOP,R1-1,,RIGHT,38.8178835137,-77.2632375413,{16921e8e-3655-47d9-26bc-b7845be1030e},5332,5332
20120306,002904454N,N,STOP,R1-1,,RIGHT,38.8026999246,-77.2482901841,{3e953844-2131-4952-c088-b98403b5b92e},3470,3470
20110918,008500616N,N,STOP,R1-1,,RIGHT,38.6929726691,-78.6803654029,{13094872-c0d8-45e4-82a1-bd84e9d0f7b1},2432,2432
20080417,002001666E,E,STOP,R1-1,,RIGHT,37.3616238194,-77.4532684307,{6a302311-3016-439e-1b93-bf84bac28bf9},1777,1787
20101108,002908502N,N,STOP,R1-1,,RIGHT,38.9620739882,-77.3565587289,{2419a71e-586f-4f1f-d7b9-c284a2f08767},7039,7039
20101031,005302352E,E,STOP,R1-1,,RIGHT,39.0263187863,-77.5196510996,{2b6b1dc3-363e-423c-0997-c484320a6ba9},11054,11044
20080301,004101301N,N,STOP,R1-1,,RIGHT,36.7408658224,-78.8838510086,{984d8791-4a07-42a9-5d84-c48474f1c0e7},2234,2554
20110827,008000691N,N,STOP,R1-1,,RIGHT,37.1899128392,-80.0506368103,{9e20a204-56a4-4634-3f81-c5846a17ee10},807,934
20080329,008001635N,N,STOP,R1-1,,RIGHT,37.2211883957,-80.0085561607,{52339f9e-29a9-4de9-a5bb-c7844c078a89},5346,5362
20080303,000201199N,N,STOP,R1-1,,RIGHT,37.9926045104,-78.509951096,{15f67525-bae0-4bf3-6686-ca841bf17663},1008,1031
20080217,005301269E,E,STOP,R1-1,,RIGHT,38.9096245259,-77.5051639513,{53b76eee-062c-4aae-d485-cc842631543d},10179,10194
20110901,004400694E,E,STOP,R1-1,,RIGHT,36.6188111735,-79.9587108436,{cabf2dbf-cfcc-452f-3eb1-d084b7e6d1df},3516,3558
20110509,006501312E,E,STOP,R1-1,,RIGHT,37.2651339883,-75.9632761607,{06cf7dbc-d489-4537-c790-d1843260ca25},722,722
20090521,008001701N,N,STOP,R1-1,,RIGHT,37.3177604637,-80.0210770216,{dcf4afe5-b09e-4cc5-898b-d284ce5b8336},5374,5384
20081027,003400651N,N,STOP,R1-1,,RIGHT,39.132487691,-78.1983098306,{16cc6185-303e-4e3d-1889-d4840f01b666},970,981
20080408,008801893N,N,STOP,R1-1,,RIGHT,38.0530732486,-77.6059459694,{32293412-68aa-4b9b-acb7-d584d02154fa},2379,2392
20101023,002003966E,E,STOP,R1-1,,RIGHT,37.4638877104,-77.6342207449,{c02b2619-c416-4ecc-be84-d684513a5809},3627,3627
20101017,005001002N,N,STOP,R1-1,,RIGHT,37.5659268002,-76.8021650568,{22ef655f-1782-4c25-3d83-d7846c4fd546},1608,1608
20090703,00US00029S,S,STOP,R1-1,,LEFT,37.128945651,-79.3070977418,{9c99c112-777f-47a0-ce81-d784728eb8b4},7453,7453
20100531,000201555N,N,STOP,R1-1,,RIGHT,38.1470850955,-78.481450526,{d413f96f-ddb4-4904-f297-d9847e4a6e83},1928,1928
20080325,001500647E,E,STOP,R1-1,,RIGHT,37.3159823825,-79.2619652381,{9ad21e8b-6c17-4f13-68ba-dc84605eeb9f},1078,1021
20100510,008801643E,E,STOP,R1-1,,RIGHT,38.1999663285,-77.5199366144,{5434dd37-5664-4325-8c89-dc84e6e549ce},1399,1421
20100423,008802121N,N,STOP,R1-1,,RIGHT,38.268199865,-77.5809262567,{f6255c90-4f44-401d-2ebd-e084e84b7d1b},1759,1748
20080226,008700687N,N,STOP,R1-1,,RIGHT,36.6343790976,-76.982452466,{84b08dd1-a1bc-4d82-3b9e-e0847cf5a4cf},1111,1071
20100114,006500695E,E,STOP,R1-1,,RIGHT,37.4481363859,-75.904999555,{c41f8a42-e471-4938-33b9-e5841b63cdf7},604,584
20100520,002902333E,E,STOP,R1-1,,RIGHT,38.8919735144,-77.1930648232,{0a78d1ff-a344-4a5b-01b5-e58492bbe5fa},7196,7207
20101030,007200621E,E,STOP,R1-1,,RIGHT,37.6072619561,-77.9152691932,{bdf2f0ff-6f9b-452a-b29c-e58440d8ffcf},6932,6921
20100114,002002119E,E,STOP,R1-1,,RIGHT,37.4414127173,-77.4803901313,{866368b3-d20a-458f-6695-e78443035001},1800,1781
20100829,001001010E,E,STOP,R1-1,,RIGHT,37.1010238306,-81.1244902876,{926a4868-87d8-4a39-b0b8-e884512e4f24},115,115
20101016,002003127E,E,STOP,R1-1,,RIGHT,37.4197120626,-77.6165024863,{e5826dc7-5a20-4831-609d-e88487760b01},3381,3381
20090710,00US00015S,S,STOP,R1-1,,RIGHT,38.4887865379,-77.9392001403,{01e7346b-5cf4-401d-c995-ea84d8a58d3c},21517,21517
20090805,00IS00064E,E,STOP,R1-1,,LEFT,37.4943268925,-77.0241947465,{8fcb58b0-53f9-4d85-6c86-ea8497b178ed},9730,9720
20090408,005501033N,N,STOP,R1-1,,RIGHT,36.9879677358,-78.2328142633,{9ab691ae-f5aa-428a-6c80-eb841d9f8957},3378,3400
20100610,000201082E,E,STOP,R1-1,,RIGHT,38.1022274627,-78.5809312443,{f2da4d49-d4dc-48ab-b68f-f584e40e60b1},1634,1655
20080329,002901629E,E,STOP,R1-1,,RIGHT,38.7893313878,-77.0864920848,{a06764f0-623a-46c9-f5aa-f584bd221c95},4852,4852
20100727,007601889N,N,STOP,R1-1,,RIGHT,38.6311786701,-77.3283781537,{3dd2e76e-399e-4693-71b6-f5842cd5dd08},10528,10528
20081105,008400952N,N,STOP,R1-1,,RIGHT,36.6273096519,-82.5458325469,{7923fa64-d724-4993-7987-f884416fd6fd},655,771
20101012,004801205N,N,STOP,R1-1,,RIGHT,38.3017134474,-77.1496354136,{c84a2db5-d1f0-45fe-26be-fa843f5ccab7},1190,1201
20080224,000400614N,N,STOP,R1-1,,RIGHT,37.248316192,-77.9909646013,{357fac9b-a7d8-48ef-01b2-fb8434d4af45},24,24
20080313,007801101N,N,STOP,R1-1,,RIGHT,38.7133539777,-78.1590267421,{b7ce89eb-344f-4805-d796-fb84f1f2850b},3574,3585
20090214,006501038E,E,STOP,R1-1,,RIGHT,37.5372879723,-75.8202014,{714345c0-399f-4d00-f398-fc844bfc2838},1122,1102
20080409,008801433E,E,STOP,R1-1,,RIGHT,38.2013335507,-77.5674499877,{e89e030d-0ab2-4f3e-7384-00856a5bf4f9},2207,2317
20090321,006001113E,E,STOP,R1-1,,RIGHT,37.2494274878,-80.4075033519,{57481ca9-7988-4d8a-138f-0085ebf74fb7},2761,2731
20100126,007401390E,E,STOP,R1-1,,RIGHT,37.2469209504,-77.2837114382,{b046250b-d6e7-479e-7c9b-01850380286f},4625,4625
20100830,006000664E,E,STOP,R1-1,,RIGHT,37.1011862581,-80.5160209326,{d189bab8-b940-42f9-8cb0-0385d1c37f0e},2945,2935
20080415,001700686E,E,STOP,R1-1,,RIGHT,36.5924305352,-80.6233243785,{4e83f739-1ec2-4a13-d5a9-0585d67c45d1},1306,1261
20101102,002901597E,E,STOP,R1-1,,RIGHT,38.7940390074,-77.189579659,{64b53a84-c2f4-40fd-f7a9-0585f69c126b},3264,3264
20080402,001500908E,E,STOP,R1-1,,RIGHT,37.2236554093,-79.1970340869,{2c571f7c-9cbc-4eac-f9a3-068586247e37},1545,1559
20080423,009700657N,N,STOP,R1-1,,RIGHT,36.9052683772,-82.3727445714,{7f2f5649-5f64-4996-288d-0785d2fe330e},2608,2587
20101102,005301519N,N,STOP,R1-1,,RIGHT,39.0038586872,-77.3942610559,{bda31d0b-9d44-4af2-51a6-11859e57cb15},9432,9422
20100914,001300755E,E,STOP,R1-1,,RIGHT,37.3197273826,-82.1665154307,{e44201c7-a5dc-4db7-358f-1285e72d62cd},406,407
20100904,009700613E,E,STOP,R1-1,,RIGHT,36.8545393179,-82.712156713,{4ed6345b-629e-438b-588f-1285616990a2},2973,2932
20120326,005801113N,N,STOP,R1-1,,RIGHT,36.6154805384,-78.5656721713,{b42d84c9-0d9a-4e3a-538c-13859246dca7},4636,4636
20101101,002004085E,E,STOP,R1-1,,RIGHT,37.5356361063,-77.6078979138,{8b0c3d69-69e9-4a25-0290-1385a1ceb8df},3672,3672
20110528,005000639N,N,STOP,R1-1,,RIGHT,37.7400596005,-77.2250196393,{003ca10e-8616-458e-408e-1385f7e7e949},1879,1879
20090409,002905350E,E,STOP,R1-1,,RIGHT,38.9245394637,-77.3847217146,{5de18600-6e7f-44b7-fdbc-1385c7f5f003},2394,2437
20111024,002900610N,N,STOP,R1-1,,RIGHT,38.7820729059,-77.33114519,{82aaf9a0-e678-45f7-baab-13853ef90ea8},141,141
20100727,007601483N,N,STOP,R1-1,,RIGHT,38.6018163684,-77.3340037481,{a76cd7bc-525b-421a-b09a-158530188904},10404,10415
20120227,007603061N,N,STOP,R1-1,,RIGHT,38.7682950527,-77.586371794,{c0824e74-2cc0-4022-2eac-1985b22db06d},9436,9436
20101008,007401031N,N,STOP,R1-1,,RIGHT,37.1550095878,-77.3260745694,{0e3ff9c9-09f5-4ae8-62b3-1985cd4f3c81},7563,7563
20080329,006601001N,N,STOP,R1-1,,RIGHT,37.9187553196,-76.473335597,{eb71baeb-4735-46c7-e792-1a85ea7d6a75},1836,1795
20101018,002003529N,N,STOP,R1-1,,RIGHT,37.4226543153,-77.5973366915,{c28f134e-2b05-4c1e-f3a4-2685fde03a8d},3518,3518
20100727,007601873E,E,STOP,R1-1,,RIGHT,38.6228561314,-77.3203816445,{6c4b38db-87e4-4c66-fc9a-27856d2b7bed},10518,10518
20101103,002904124E,E,STOP,R1-1,,RIGHT,38.8065546767,-77.2168626801,{04987873-c595-449e-13a2-2885242592fa},4265,4265
20090221,007201303E,E,STOP,R1-1,,RIGHT,37.5635459963,-77.7297430716,{5e15faad-b0c2-43b1-fdbb-29855065f9a5},2816,2796
20080303,009300622N,N,STOP,R1-1,,RIGHT,38.834977057,-78.2317986746,{4019276b-fae8-437b-a581-2a855aac918f},4884,4890
20090811,00IS00095N,N,STOP,R1-1,,LEFT,37.2167921288,-77.3836518642,{8175e6eb-00bb-40af-f19a-2c8584a8ac84},10703,10672
20080224,007601189N,N,STOP,R1-1,,MEDIAN,38.5857363478,-77.2972210748,{fb4bb821-1cab-454b-67bf-2e85322a8072},11801,11817
20100115,009100731E,E,STOP,R1-1,,RIGHT,36.9742529824,-76.9936848376,{336e0b88-ca7d-442d-259b-2e85547061bc},1144,1144
20110801,008901890E,E,STOP,R1-1,,RIGHT,38.4611855716,-77.5214245753,{2384be0c-0380-4dbf-c7a6-2f85230a7700},1676,1676
20120304,002903332N,N,STOP,R1-1,,RIGHT,38.7896445426,-77.2246246403,{7245d54b-8916-4ccf-5388-31859ebd2e70},3041,3008
20080415,006300652E,E,STOP,R1-1,,RIGHT,37.4416583648,-77.035236439,{61aa40c7-71b6-4ff5-3d9d-31854fe54a0e},4523,4580
20110509,006500646E,E,STOP,R1-1,,RIGHT,37.1872731825,-75.9683527088,{4b561945-1584-43a9-e297-34851ea80c34},134,134
20090404,008200690N,N,STOP,R1-1,,RIGHT,38.3229947356,-78.9370117921,{741920c5-8a84-433a-f197-34854df7c390},3593,3614
20080330,002904127N,N,STOP,R1-1,,RIGHT,38.7535838593,-77.1346763105,{dd4c7fdb-6f94-4cb4-92b5-3785960ffbd8},7063,7077
20080414,007000864E,E,STOP,R1-1,,RIGHT,36.5933185917,-80.2810166673,{0d9eed44-dddf-455c-20aa-3885dcc64e1c},4166,4171
20100826,007000614N,N,STOP,R1-1,,RIGHT,36.7349814522,-80.4092021351,{1153863c-0d8d-4933-7799-3a853c3d1784},3127,3075
20100904,009701006E,E,STOP,R1-1,,RIGHT,36.884179867,-82.7420469291,{22c12ff1-b04f-4fb8-d38d-3a85ed89e546},3156,3156
20120304,002904152E,E,STOP,R1-1,,RIGHT,38.7647523465,-77.2255474289,{54638b53-ba0a-442c-86b3-3d857749737d},3258,3290
20080221,006500648E,E,STOP,R1-1,,MEDIAN,37.3403787037,-75.9434156715,{9a00e8e1-02fe-4cf5-9fa1-3f85966e4876},906,866
20101107,002904677N,N,STOP,R1-1,,RIGHT,38.8276270977,-77.2327302891,{354868ad-fb24-45a7-03a1-4085f7a561b3},4483,4483
20100717,005301630E,E,STOP,R1-1,,RIGHT,39.0428643796,-77.4041729646,{224e9c70-cca2-45de-af83-448503e0302d},10079,10079
20100727,007601880N,N,STOP,R1-1,,RIGHT,38.6249183898,-77.3258889702,{3a1f853f-78a4-48a8-609f-458548e958a0},10523,10523
20080411,002902864N,N,STOP,R1-1,,RIGHT,38.8105778802,-77.2097258407,{e5b04b6c-aae9-49d8-699b-478563ea8153},5951,5951
20090212,009901767N,N,STOP,R1-1,,RIGHT,37.1066565843,-76.4459051785,{7a490770-fa18-4297-40a2-4885c5ae905e},1937,1906
20120309,002905530E,E,STOP,R1-1,,RIGHT,38.7638526046,-77.2534209039,{8ea0282f-11c9-4bb9-2984-498550ae108f},4764,4763
20080313,007800626E,E,STOP,R1-1,,RIGHT,38.623935831,-78.1262746643,{0be0b9c6-9238-41f6-4f8d-498572bad81f},3543,3564
20101017,006301340N,N,STOP,R1-1,,RIGHT,37.590993037,-77.1591836324,{46cdc1d1-988e-4eea-b7ab-4b85b3dede4f},6822,6822
20101031,002001710N,N,STOP,R1-1,,RIGHT,37.5339580424,-77.5705611703,{8add77a7-0e80-4b02-5192-4e853628e34e},2635,2624
20101103,002902422N,N,STOP,R1-1,,RIGHT,38.8272988417,-77.2559547458,{2f8a3cde-17e1-4c70-c081-4e85d746baf6},3349,3360
20110729,001601403N,N,STOP,R1-1,,RIGHT,38.0338903334,-77.5201441765,{1fbf59e2-d7f0-4dd2-e69f-528550335bf1},28,28
20100110,002601380N,N,STOP,R1-1,,RIGHT,37.2066207394,-77.4796091041,{27c653d0-a421-490c-99bc-528552f606cc},2955,2944
20090323,00SR00230W,W,STOP,R1-1,,MEDIAN,38.3530222883,-78.2791548998,{db6a0a8f-9e78-4135-47b6-5385dc4e4604},5964,5975
20111022,002908330E,E,STOP,R1-1,,RIGHT,38.7272550379,-77.2765384093,{9a13c869-eeca-4ed8-84aa-54851c5f6066},7014,7024
20091211,007101428E,E,STOP,R1-1,,RIGHT,36.82035513,-79.4072793462,{892c88ce-f3fe-4e14-c980-57853939903b},2085,2085
20080406,007701020E,E,STOP,R1-1,,RIGHT,37.0861458891,-80.6834767735,{bafed6cc-49ee-4b43-4682-5785c28d8298},4518,4522
20101017,005001115E,E,STOP,R1-1,,RIGHT,37.5412148218,-76.8000825974,{9a84c559-f12b-4fb2-ba87-5a853ff1d74d},1737,1737
20091117,000900672E,E,STOP,R1-1,,RIGHT,37.5063010823,-79.3188072981,{bf3407b0-c4b9-45ed-b7ae-5c85c0ae3c56},370,370
20111002,007101054N,N,STOP,R1-1,,RIGHT,36.6477651246,-79.3147913329,{70ee55a6-d197-4ba9-e8a3-5d8582099b93},2785,2785
20090410,002906300E,E,STOP,R1-1,,RIGHT,38.9060520872,-77.3592940184,{0d5215c6-b22f-407c-54b3-5d85f2c8f485},3076,3076
20111025,002906889N,N,STOP,R1-1,,RIGHT,38.7722665906,-77.2733120911,{58bae96c-d41f-4f89-ea84-5f85ed409890},6095,6105
20090418,002908492E,E,STOP,R1-1,,MEDIAN,38.888584045,-77.3917074761,{d4a009f7-ab65-43c1-4fb5-5f857f79dd9b},5383,5343
20101029,000200827E,E,STOP,R1-1,,RIGHT,38.0573161844,-78.7541842453,{8398046c-06d0-4804-e68c-60852e240409},491,490
20111011,005301214E,E,STOP,R1-1,,RIGHT,38.9689468864,-77.7432323127,{fe9b09b0-c2b7-4e9a-a6af-6185f50cd264},8536,8547
20080210,00SR00055E,E,STOP,R1-1,,RIGHT,38.9015592222,-77.9257951388,{f76c32a0-8426-4932-3186-628525b56c40},3310,3223
20100428,002904612E,E,STOP,R1-1,,RIGHT,38.8595106398,-77.2488497598,{51995a1a-516c-453b-daae-6385aa0fdb52},1601,1590
20090225,007603150E,E,STOP,R1-1,,RIGHT,38.6671902822,-77.427453669,{9db0935d-067c-4c4b-8bae-6785fad3b868},6791,6762
20101103,002906686N,N,STOP,R1-1,,RIGHT,39.0021984992,-77.3264707038,{4f8029e8-8b48-489e-bfba-69858445b18f},6253,6264
20091118,004200739E,E,STOP,R1-1,,RIGHT,37.931565271,-77.6307382646,{472b3807-e607-4f67-b98a-6a8576c65a96},3908,3864
20110921,000701402E,E,STOP,R1-1,,RIGHT,38.1166375117,-79.0694796128,{e05ecedd-684a-41af-eab8-6d85864f5f2f},658,713
20080322,002901038N,N,STOP,R1-1,,RIGHT,38.7243685359,-77.103754978,{8ce5fbf3-1224-43cc-6fb1-6d85405589e8},3526,3536
20080321,001501544N,N,STOP,R1-1,,RIGHT,37.3419397982,-79.2357701879,{bed450c3-676d-42b9-058a-6d85c4d34042},1757,1762
20101013,008802237N,N,STOP,R1-1,,RIGHT,38.2425498937,-77.4556548327,{9c5187b4-5a08-4f15-6185-718540bf85f7},4331,4226
20080321,001101126E,E,STOP,R1-1,,RIGHT,37.4399002698,-79.892735515,{12178544-8230-4053-60bb-72853f2e9f72},1037,1059
20080216,002600660N,N,STOP,R1-1,,MEDIAN,37.0762091514,-77.5482859128,{a4f8641c-f22e-4156-13ba-7285749e9c25},2369,2358
20081104,008200985N,N,STOP,R1-1,,RIGHT,38.5684942375,-78.740649469,{cfe188e1-ddb0-4d11-29b6-738510ca1836},2097,2097
20100428,008800770N,N,STOP,R1-1,,RIGHT,38.2226244566,-77.4873058486,{b1c4bc62-bfbe-4eb4-09a5-7485ef73e9af},2211,2200
20100114,002000916E,E,STOP,R1-1,,RIGHT,37.4449930829,-77.5718716415,{113263ad-636f-423a-2a88-7585fab1f5bc},1537,1518
20090216,004201157N,N,STOP,R1-1,,RIGHT,37.6064823433,-77.3308112178,{edf43ca5-5c90-46ed-1abd-7d855c0c43ad},1635,1635
